0.6792447566986084,0.6585085391998291,-7.343666084125289e-07,0.6066715121269226,0.5890417098999023,-0.03380720689892769,0.5508094429969788,0.48062488436698914,-0.0509486049413681,0.5345016717910767,0.3804333806037903,-0.06836416572332382,0.5665899515151978,0.3118278384208679,-0.0789792463183403,0.6093078851699829,0.3665797710418701,-0.003763739485293627,0.6110777854919434,0.29672491550445557,-0.049861762672662735,0.6069048643112183,0.38119402527809143,-0.0769224613904953,0.6014419198036194,0.4584372639656067,-0.0877363458275795,0.6706119775772095,0.37002047896385193,-0.006694993004202843,0.6651139855384827,0.2949221134185791,-0.0593222975730896,0.6514424681663513,0.4068093001842499,-0.07705817371606827,0.6427245140075684,0.48911383748054504,-0.07377631217241287,0.730122447013855,0.3927321434020996,-0.017692046239972115,0.7271453142166138,0.32621073722839355,-0.07320848852396011,0.7034284472465515,0.4366459250450134,-0.06606079638004303,0.6847745776176453,0.515102744102478,-0.04357082396745682,0.787168025970459,0.4346885085105896,-0.031158601865172386,0.7819684147834778,0.3789304792881012,-0.07160439342260361,0.7527523636817932,0.45425623655319214,-0.06276876479387283,0.7284938097000122,0.5114441514015198,-0.04360804334282875,a
0.8243230581283569,0.6610598564147949,-5.491352226272284e-07,0.7849993109703064,0.5648840665817261,-0.04780519753694534,0.7603281140327454,0.448768675327301,-0.07498766481876373,0.7692558169364929,0.3486284911632538,-0.10054601728916168,0.8252461552619934,0.3031269311904907,-0.11904298514127731,0.8454534411430359,0.3530316650867462,-0.012488788925111294,0.8737219572067261,0.3028162121772766,-0.06683981418609619,0.8554978966712952,0.3791492283344269,-0.10341104120016098,0.8304622173309326,0.4462953507900238,-0.11969967931509018,0.9021298885345459,0.3829241394996643,-0.010616742074489594,0.9324188232421875,0.317412793636322,-0.07021158188581467,0.8958483934402466,0.41577741503715515,-0.09521626681089401,0.8595935702323914,0.488117516040802,-0.09553875029087067,0.9517840147018433,0.43197110295295715,-0.018274150788784027,0.9821597337722778,0.37543797492980957,-0.0785696879029274,0.9358887076377869,0.46373364329338074,-0.07681991904973984,0.8938812017440796,0.5257811546325684,-0.05628450959920883,0.9908298850059509,0.4975340664386749,-0.029518820345401764,1.015257477760315,0.4471457302570343,-0.07049698382616043,0.9761390686035156,0.5014572739601135,-0.06306200474500656,0.937821626663208,0.5439167022705078,-0.044272199273109436,a
0.6982802748680115,0.5697171688079834,-6.98932922205131e-07,0.6223649382591248,0.5385817885398865,-0.031087782233953476,0.5502831935882568,0.4719904661178589,-0.04837290197610855,0.5121370553970337,0.400534451007843,-0.06623972952365875,0.5210420489311218,0.33106571435928345,-0.07843370735645294,0.5795179605484009,0.34059756994247437,-0.0025370451621711254,0.5547086596488953,0.2972401976585388,-0.0473715104162693,0.569018542766571,0.3760078251361847,-0.075735904276371,0.5854535102844238,0.4400988221168518,-0.08787643164396286,0.6317334771156311,0.32421958446502686,-0.0051176114939153194,0.6005877256393433,0.27762237191200256,-0.05353531986474991,0.6122514009475708,0.3794105052947998,-0.06965360045433044,0.6258151531219482,0.4489465653896332,-0.06705492734909058,0.6875603199005127,0.3236413598060608,-0.01566401496529579,0.657856822013855,0.2782721221446991,-0.0668005421757698,0.661817729473114,0.3824433982372284,-0.06018421798944473,0.6678206920623779,0.4528016149997711,-0.03962616249918938,0.7453436851501465,0.33981385827064514,-0.028546487912535667,0.7166883945465088,0.30636653304100037,-0.06501507014036179,0.7074884176254272,0.38384488224983215,-0.05704827234148979,0.7050537467002869,0.43924832344055176,-0.039645496755838394,a
0.7004346251487732,0.5788798332214355,2.573078177192656e-07,0.6641150116920471,0.532230019569397,-0.009882625192403793,0.6554816365242004,0.4694662392139435,-0.011559640988707542,0.6832011342048645,0.4207058548927307,-0.014174935407936573,0.7134270668029785,0.415895938873291,-0.01746104471385479,0.6612275838851929,0.42022189497947693,0.00846942700445652,0.6557500958442688,0.36072659492492676,0.004355520475655794,0.6542308926582336,0.3251754641532898,-0.0034489973913878202,0.6555800437927246,0.29284289479255676,-0.01130601204931736,0.6879308819770813,0.41065534949302673,0.004712436813861132,0.6903218030929565,0.3411157429218292,0.002037609927356243,0.6931851506233215,0.2997216582298279,-0.007020740304142237,0.6962603330612183,0.26352882385253906,-0.01514467503875494,0.7122364640235901,0.41666099429130554,-0.0019528557313606143,0.7196993827819824,0.35088685154914856,-0.007240491919219494,0.722893238067627,0.30919986963272095,-0.01796434074640274,0.7258594632148743,0.27400267124176025,-0.026893427595496178,0.736382007598877,0.4328782558441162,-0.01022509578615427,0.7445032596588135,0.3824683427810669,-0.015263819135725498,0.7493405938148499,0.34926706552505493,-0.020073197782039642,0.7531903386116028,0.3190074563026428,-0.025141531601548195,b
0.7253457903862,0.51849764585495,2.9075030738567875e-07,0.6884666681289673,0.4774686396121979,-0.011698286980390549,0.6775261163711548,0.4166363477706909,-0.013425452634692192,0.7024428248405457,0.36764881014823914,-0.015372153371572495,0.7306015491485596,0.3609224557876587,-0.01754775270819664,0.6721635460853577,0.3777565360069275,0.006416995543986559,0.6632722616195679,0.32203781604766846,0.0018086566124111414,0.6604301929473877,0.28762465715408325,-0.00577031122520566,0.6595742106437683,0.2563432455062866,-0.0130013357847929,0.6979872584342957,0.365962952375412,0.004300669766962528,0.6955762505531311,0.30107027292251587,0.0010316624538972974,0.6955321431159973,0.26085713505744934,-0.007576783187687397,0.695720374584198,0.22446107864379883,-0.01478240080177784,0.7230575084686279,0.36916860938072205,-0.0008205219637602568,0.7250671982765198,0.3073838949203491,-0.006728135980665684,0.725693941116333,0.2672935724258423,-0.016816141083836555,0.7268158793449402,0.23332540690898895,-0.02443847246468067,0.7488486170768738,0.3811129033565521,-0.0076404353603720665,0.7545543313026428,0.3321681618690491,-0.012902392074465752,0.7578297853469849,0.2990032434463501,-0.017386898398399353,0.7605777978897095,0.2692753076553345,-0.021610304713249207,b
0.7205196022987366,0.530744731426239,2.606135467431159e-07,0.6854992508888245,0.4897398352622986,-0.009634440764784813,0.6779273152351379,0.4291435480117798,-0.007539508864283562,0.7033926844596863,0.38817477226257324,-0.005826964974403381,0.7297974824905396,0.3939394950866699,-0.004106517415493727,0.6768661141395569,0.40232884883880615,0.012857328169047832,0.6704918742179871,0.35514912009239197,0.011928568594157696,0.6688053607940674,0.3249165415763855,0.007582087069749832,0.6691945195198059,0.2992216944694519,0.0030773915350437164,0.7015557289123535,0.3940701186656952,0.012035033665597439,0.701361358165741,0.3384440541267395,0.012235678732395172,0.7018070816993713,0.3023838400840759,0.007158826570957899,0.7033020853996277,0.2731185555458069,0.003104269504547119,0.7256266474723816,0.39880895614624023,0.007961026392877102,0.7292512059211731,0.3464266359806061,0.005004663486033678,0.7291879653930664,0.3111121952533722,-0.0032164771109819412,0.730284571647644,0.2832239270210266,-0.00898313894867897,0.7489938735961914,0.4105536639690399,0.002210055012255907,0.7553262710571289,0.3691186010837555,-0.0006944673368707299,0.7573699355125427,0.34066230058670044,-0.004327637143433094,0.7590886354446411,0.3165163993835449,-0.0075945802964270115,b
0.7204861640930176,0.5157798528671265,2.273145440767621e-07,0.6887161135673523,0.4681507349014282,-0.008929387666285038,0.6874389052391052,0.40829649567604065,-0.008128633722662926,0.7146108746528625,0.3635711669921875,-0.00800600927323103,0.7398991584777832,0.34230780601501465,-0.007856141775846481,0.6869704127311707,0.37488487362861633,0.013834533281624317,0.6855242252349854,0.3230413794517517,0.010216789320111275,0.6879355907440186,0.29124265909194946,0.002848739502951503,0.6921369433403015,0.2626023292541504,-0.003826641011983156,0.7122969627380371,0.36835482716560364,0.011570786125957966,0.7169064879417419,0.30688607692718506,0.009727313183248043,0.7217997312545776,0.2709282636642456,0.0011026900028809905,0.7265568375587463,0.2387082576751709,-0.006397250574082136,0.734565019607544,0.3749581575393677,0.006104658357799053,0.742707371711731,0.317443311214447,0.0007662677671760321,0.7464991211891174,0.2800361216068268,-0.00852249190211296,0.7511799931526184,0.24965795874595642,-0.0158806424587965,0.757327675819397,0.3900803029537201,-0.0007796321879141033,0.7634661793708801,0.34457531571388245,-0.006033818703144789,0.7677220702171326,0.314299076795578,-0.0099985022097826,0.7715359926223755,0.2867838144302368,-0.013906436040997505,b
0.7219640016555786,0.5147634744644165,2.4992377234411833e-07,0.6888816356658936,0.4687902331352234,-0.009887789376080036,0.6877392530441284,0.40834444761276245,-0.0093705914914608,0.7166962027549744,0.36491721868515015,-0.009346608072519302,0.7444583773612976,0.3487035036087036,-0.009463999420404434,0.6878283023834229,0.37669023871421814,0.011152664199471474,0.687557578086853,0.3236144781112671,0.00669720908626914,0.6902429461479187,0.29042813181877136,-0.0008088728063739836,0.6944735646247864,0.26100748777389526,-0.007424094248563051,0.7137002944946289,0.37098219990730286,0.009124938398599625,0.7191324830055237,0.3091873824596405,0.0059500387869775295,0.7240563035011292,0.27154770493507385,-0.00287794996984303,0.7288669347763062,0.23774957656860352,-0.010168910957872868,0.7361502051353455,0.37774983048439026,0.0038622005376964808,0.7456477284431458,0.31991350650787354,-0.0027969537768512964,0.7501740455627441,0.2810588777065277,-0.012750069610774517,0.7555338740348816,0.24970874190330505,-0.020083075389266014,0.7589167356491089,0.39209863543510437,-0.0028586534317582846,0.7668657898902893,0.3454791009426117,-0.009212898090481758,0.7719170451164246,0.314231276512146,-0.013889099471271038,0.7762895822525024,0.2861049473285675,-0.01805058866739273,b
0.6413436532020569,0.5347813367843628,2.5429025640733016e-07,0.6021831631660461,0.4974353313446045,-0.012257973663508892,0.5884154438972473,0.4400700032711029,-0.01520980428904295,0.6079891324043274,0.38886260986328125,-0.018347008153796196,0.6320376396179199,0.3613574504852295,-0.022060735151171684,0.5857387781143188,0.3923201560974121,0.002253747545182705,0.5762616991996765,0.3345298171043396,-0.005183837842196226,0.5724665522575378,0.29866868257522583,-0.014595831744372845,0.5709579586982727,0.2654685974121094,-0.022925959900021553,0.6104642748832703,0.37901395559310913,-0.0006785124423913658,0.6056552529335022,0.3111521303653717,-0.006087376270443201,0.6045522093772888,0.27005133032798767,-0.016967609524726868,0.6037762761116028,0.23233622312545776,-0.02632199600338936,0.6339903473854065,0.3807467222213745,-0.0064562782645225525,0.6339002847671509,0.3166321814060211,-0.014504981227219105,0.6331389546394348,0.27513426542282104,-0.02640966884791851,0.632749080657959,0.23897205293178558,-0.03586655855178833,0.6582537889480591,0.392671138048172,-0.013748688623309135,0.6590710878372192,0.3426188826560974,-0.021628854796290398,0.6592504382133484,0.30905234813690186,-0.027774786576628685,0.6586318612098694,0.2780771255493164,-0.03343422710895538,b
0.695967435836792,0.6096702218055725,2.781261230211385e-07,0.6482639312744141,0.5653089284896851,-0.010789696127176285,0.6346084475517273,0.49123358726501465,-0.007651071064174175,0.6623280048370361,0.42992112040519714,-0.005468296352773905,0.6944782733917236,0.40679314732551575,-0.0033849142491817474,0.6328628063201904,0.45303332805633545,0.019499588757753372,0.622573733329773,0.39157676696777344,0.017114484682679176,0.6189208030700684,0.3527151644229889,0.009428235702216625,0.6178269982337952,0.3171815276145935,0.0018034715903922915,0.6618194580078125,0.4381418824195862,0.01739407703280449,0.6567435264587402,0.36467477679252625,0.01595720462501049,0.655110776424408,0.3197644352912903,0.0058237407356500626,0.6540766358375549,0.2793760299682617,-0.0028509930707514286,0.6890436410903931,0.4390750527381897,0.01116945780813694,0.6895005702972412,0.3694477081298828,0.004788278602063656,0.6867138147354126,0.32240456342697144,-0.008080003783106804,0.6859422326087952,0.28426307439804077,-0.01782890222966671,0.7184330224990845,0.4485369920730591,0.0031551222782582045,0.7199319005012512,0.3924926519393921,-0.0034124504309147596,0.7195901274681091,0.35546910762786865,-0.009794609621167183,0.7188631892204285,0.3220826983451843,-0.01573324017226696,b
0.8569707870483398,0.6390105485916138,4.048212645102467e-07,0.816453754901886,0.5610523819923401,-0.023261426016688347,0.8179542422294617,0.4682760238647461,-0.02286549285054207,0.8664047122001648,0.40058380365371704,-0.02145267091691494,0.9097199440002441,0.37302166223526,-0.018924256786704063,0.8093589544296265,0.40595847368240356,0.02256806381046772,0.8096050024032593,0.32123446464538574,0.01959891989827156,0.8171958327293396,0.2715299129486084,0.008122395724058151,0.8277474045753479,0.22767195105552673,-0.003328875172883272,0.8523010611534119,0.39718344807624817,0.024719953536987305,0.8628893494606018,0.30246633291244507,0.023780260235071182,0.8764238357543945,0.24901838600635529,0.007575077936053276,0.8897495269775391,0.19685541093349457,-0.0067776646465063095,0.8881015777587891,0.40996119379997253,0.020851098001003265,0.905167818069458,0.32360151410102844,0.013533733785152435,0.9166022539138794,0.267034113407135,-0.004910051357001066,0.9296265840530396,0.2169400304555893,-0.019755417481064796,0.9253126978874207,0.4390133023262024,0.01401837170124054,0.9387941360473633,0.36792704463005066,0.00600940827280283,0.9488403797149658,0.3239988386631012,-0.0027758071664720774,0.9584786295890808,0.28087836503982544,-0.011236307211220264,b
0.709689736366272,0.634684681892395,3.1421168955603207e-07,0.657108724117279,0.5776359438896179,-0.014119915664196014,0.6421250104904175,0.49470528960227966,-0.014787117019295692,0.6740155220031738,0.42339739203453064,-0.01645595021545887,0.7102345824241638,0.38904812932014465,-0.018855182453989983,0.6429004073143005,0.4352782964706421,0.012970853596925735,0.6302464008331299,0.35797590017318726,0.004993746988475323,0.6247999668121338,0.30906128883361816,-0.007534486707299948,0.6228188276290894,0.26316261291503906,-0.019139887765049934,0.6774942874908447,0.41778457164764404,0.008314470760524273,0.6732320785522461,0.32609519362449646,0.0018577337032184005,0.6717032194137573,0.26964420080184937,-0.013587391003966331,0.6700878739356995,0.21678555011749268,-0.026673372834920883,0.709416925907135,0.42099013924598694,-0.0006737706135027111,0.7118825316429138,0.3333885669708252,-0.011823335662484169,0.7104241251945496,0.274199903011322,-0.02898060530424118,0.7095779776573181,0.22328749299049377,-0.04228124022483826,0.743024468421936,0.4380151629447937,-0.0116511145606637,0.7467882633209229,0.367617666721344,-0.022787893190979958,0.7477994561195374,0.3203165531158447,-0.03181833028793335,0.7471208572387695,0.2760886549949646,-0.040005140006542206,b
0.7017567753791809,0.6413515210151672,2.6855801138481183e-07,0.6485558152198792,0.5817725658416748,-0.01160970889031887,0.6321441531181335,0.5012270212173462,-0.011931324377655983,0.662184476852417,0.43180906772613525,-0.013565495610237122,0.6974591016769409,0.3979804515838623,-0.015804998576641083,0.6344931721687317,0.44226792454719543,0.013880387879908085,0.6213489770889282,0.36566317081451416,0.006460724398493767,0.6158214211463928,0.31762242317199707,-0.005258672405034304,0.6133633852005005,0.273193895816803,-0.016225729137659073,0.6679689884185791,0.4246895909309387,0.008497779257595539,0.6634575724601746,0.33450233936309814,0.002904704073444009,0.6623892784118652,0.28059056401252747,-0.010940773412585258,0.6612555384635925,0.23110076785087585,-0.02293875813484192,0.6990647315979004,0.42727524042129517,-0.0009266618289984763,0.7017971277236938,0.34157586097717285,-0.010828855447471142,0.7003898024559021,0.2846875786781311,-0.026309246197342873,0.6991864442825317,0.23673009872436523,-0.038608986884355545,0.7333567142486572,0.44406741857528687,-0.012157531455159187,0.7369955778121948,0.3738383650779724,-0.022207969799637794,0.7363606691360474,0.32817786931991577,-0.030397281050682068,0.7333428859710693,0.2864527702331543,-0.03802717849612236,b
